,Company,Product,TypeName,Inches,ScreenResolution,Ram,OpSys,Weight,Price_in_euros,CPU_Brand,CPU_Model,CPU_Speed,Memory_Capacity,Memory_Type,GPU_Brand,GPU_Model
1199,10,105,4,0.4306760576205221,3,-0.44885927380716617,5,-0.7321253738051665,831.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,0.7492562251282361,1.2805089203555207,-0.05154018586904959
327,2,220,3,-0.6835836999678894,3,-0.05219293881478683,5,-0.04050135234373316,1094.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
1043,7,144,3,1.6145770500582102,3,-0.05219293881478683,5,0.906722850962143,1080.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,1.2805089203555207,0.1037615195689677
745,4,107,0,-1.171072343912819,3,-0.05219293881478683,5,-0.7170900689907875,659.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
473,0,46,3,0.4306760576205221,0,-0.8455256087995455,5,0.2602047439438469,469.0,0.21971768720102047,0.10886844602137855,1.1947165540250941,1.0481971280548334,-1.1075961588852183,1.2805089203555207,0.20729598986097925
1074,7,143,3,0.4306760576205221,3,-0.05219293881478683,5,0.019639866913782854,1070.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
459,7,143,5,0.4306760576205221,3,-0.05219293881478683,5,0.4255930969020156,1534.0,0.21971768720102047,0.5108442467156985,1.0246554494096913,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
102,7,132,1,0.4306760576205221,3,0.7411397311699719,5,0.8916875461477642,1249.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,-1.293953829373188
726,12,157,3,-0.6835836999678894,4,-0.8455256087995455,5,-0.9426196412064726,265.0,0.21971768720102047,-0.0921194543257814,-1.0160778059751423,0.713478717415475,-1.1075961588852183,-0.2828433358215006,2.433287101139227
750,16,173,3,-0.6835836999678894,3,-0.05219293881478683,5,-1.1681492134221574,1535.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
542,4,120,3,0.4306760576205221,3,-0.05219293881478683,5,-0.14574848604438617,1369.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,0.7492562251282361,1.2805089203555207,0.1037615195689677
253,7,143,3,-1.171072343912819,3,-0.8455256087995455,5,-0.8073018978770615,675.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
642,2,203,3,0.4306760576205221,0,-0.05219293881478683,5,-0.04050135234373316,399.0,0.21971768720102047,-1.901010557450221,-2.2065055382829617,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-1.086884888789165
53,7,85,3,0.4306760576205221,3,-0.8455256087995455,5,-0.25099561974503887,398.49,-4.5512949491639985,-3.9108895609218206,0.3444110309480801,0.04404189613675777,0.7492562251282361,-1.8461955919985218,0.7249683413210369
291,10,170,3,0.4306760576205221,3,-0.05219293881478683,5,-0.11567787641562816,1097.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.25860912645307266
672,11,96,1,1.6145770500582102,3,-0.05219293881478683,5,1.0119699846627963,1486.77,0.21971768720102047,0.5108442467156985,0.8545943447942885,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,-0.10330742101505536
1315,2,211,3,0.4306760576205221,0,-0.8455256087995455,5,0.2602047439438469,720.32,0.21971768720102047,0.5108442467156985,0.3444110309480801,1.0481971280548334,-1.1075961588852183,1.2805089203555207,-0.05154018586904959
966,16,138,3,-1.171072343912819,3,-0.05219293881478683,5,-1.2433257374940523,1460.0,0.21971768720102047,0.30985634636853854,-0.16577228289812826,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.8798159482051419
437,15,52,2,-2.354973336350507,0,-0.8455256087995455,1,-1.3185022615659472,269.0,0.21971768720102047,-1.901010557450221,-1.356200015205948,-1.2948317464206767,1.6776824171349631,-0.2828433358215006,2.433287101139227
855,4,194,3,0.4306760576205221,3,-0.8455256087995455,5,0.2301341343150889,739.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,0.7492562251282361,-1.8461955919985218,1.2426406927810947
496,2,177,4,-1.7282022227070253,3,1.5344724011547306,5,-1.6793495771110427,1950.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
691,7,104,3,1.6145770500582102,3,-0.8455256087995455,5,0.7112638883752163,699.0,0.21971768720102047,0.10886844602137855,1.1947165540250941,0.04404189613675777,0.7492562251282361,-1.8461955919985218,-0.8798159482051419
620,4,107,3,0.4306760576205221,0,-0.8455256087995455,2,0.33538126801574153,359.0,0.21971768720102047,0.10886844602137855,-0.6759555967443367,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.8798159482051419
789,4,45,1,1.6145770500582102,3,4.707803081093766,5,3.598042412735982,3588.8,0.21971768720102047,0.5108442467156985,0.8545943447942885,-0.6253949251419594,-1.1075961588852183,1.2805089203555207,1.0355717521970715
1161,7,218,5,0.4306760576205221,3,-0.05219293881478683,5,0.846581631704627,2229.0,0.21971768720102047,0.5108442467156985,0.5144721355634829,0.04404189613675777,0.7492562251282361,1.2805089203555207,0.7767355764670427
290,0,154,3,0.4306760576205221,3,0.7411397311699719,5,0.18502821987195153,659.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
1184,10,170,3,0.4306760576205221,3,-0.05219293881478683,5,-0.11567787641562816,1390.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
977,16,138,4,-1.7282022227070253,3,-0.05219293881478683,5,-1.3936787856378419,1790.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
297,7,29,3,1.6145770500582102,2,-0.05219293881478683,5,0.7714051076327323,489.0,0.21971768720102047,0.10886844602137855,1.1947165540250941,-0.6253949251419594,-1.1075961588852183,-0.2828433358215006,-0.8798159482051419
770,4,120,4,-1.7282022227070253,3,1.5344724011547306,5,-1.2733963471228102,1859.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
187,16,155,3,0.4306760576205221,0,-0.05219293881478683,5,-0.04050135234373316,793.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,-1.6295501570600353,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
914,4,216,0,-1.171072343912819,3,1.5344724011547306,5,-1.2132551278652943,1649.0,0.21971768720102047,0.5108442467156985,-1.866383329052156,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.3621435967450842
741,0,73,3,0.4306760576205221,0,-0.8455256087995455,5,0.5609108402314262,559.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
346,4,107,3,0.4306760576205221,0,-0.8455256087995455,2,0.2602047439438469,274.9,0.21971768720102047,-1.901010557450221,-1.356200015205948,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,0.7249683413210369
435,7,132,1,1.6145770500582102,3,0.7411397311699719,5,1.9892647975974305,1999.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,-1.1075961588852183,1.2805089203555207,0.46613216559100806
390,2,221,4,-1.171072343912819,3,1.5344724011547306,5,-1.3936787856378419,1748.9,0.21971768720102047,0.5108442467156985,0.6845332401788857,1.7176339493335506,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
978,7,143,3,0.4306760576205221,0,-0.05219293881478683,5,0.019639866913782854,846.5,0.21971768720102047,0.30985634636853854,0.17434992633267732,-0.6253949251419594,-1.1075961588852183,1.2805089203555207,0.1037615195689677
1214,10,185,3,0.4306760576205221,0,-0.8455256087995455,4,-0.19085440048752317,368.0,0.21971768720102047,0.10886844602137855,1.1947165540250941,-0.6253949251419594,-1.1075961588852183,-1.8461955919985218,1.346175163073106
828,4,120,3,-0.6835836999678894,0,-0.8455256087995455,5,-0.40134866788882884,755.0,0.21971768720102047,0.30985634636853854,-0.16577228289812826,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-0.8798159482051419
259,0,46,3,1.6145770500582102,3,-0.8455256087995455,5,1.4630291290941657,702.0,0.21971768720102047,0.10886844602137855,0.6845332401788857,0.04404189613675777,0.7492562251282361,1.2805089203555207,1.7603130442411523
815,16,155,3,0.4306760576205221,0,-0.8455256087995455,5,0.10985169580005687,780.0,0.21971768720102047,0.30985634636853854,-0.16577228289812826,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-0.8798159482051419
416,10,122,3,-2.354973336350507,0,-1.2421919437919249,5,-1.3185022615659472,304.45,0.21971768720102047,-1.901010557450221,-2.2065055382829617,0.713478717415475,1.6776824171349631,-0.2828433358215006,-1.086884888789165
1188,7,84,3,0.4306760576205221,3,-0.05219293881478683,5,-0.10064257160124916,679.0,0.21971768720102047,0.5108442467156985,0.3444110309480801,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.8798159482051419
354,2,192,0,-2.354973336350507,0,-0.8455256087995455,5,-0.7922665930626825,375.0,0.21971768720102047,-1.901010557450221,-2.2065055382829617,0.713478717415475,1.6776824171349631,-0.2828433358215006,-1.086884888789165
766,7,218,5,0.4306760576205221,3,-0.05219293881478683,5,0.846581631704627,1561.0,0.21971768720102047,0.5108442467156985,0.5144721355634829,0.04404189613675777,0.7492562251282361,1.2805089203555207,0.7767355764670427
1050,7,143,3,0.4306760576205221,0,-0.8455256087995455,5,0.019639866913782854,742.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
365,4,120,3,-0.6835836999678894,3,-0.05219293881478683,5,-1.0027608604639882,1427.0,0.21971768720102047,0.30985634636853854,0.5144721355634829,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
615,10,217,0,0.4306760576205221,3,-0.05219293881478683,5,-0.04050135234373316,1299.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.25860912645307266
44,0,46,3,0.4306760576205221,3,-0.8455256087995455,5,0.2602047439438469,682.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
703,0,176,2,-2.354973336350507,0,-0.8455256087995455,5,-0.9426196412064726,269.0,0.21971768720102047,-1.901010557450221,-1.356200015205948,0.713478717415475,1.6776824171349631,-0.2828433358215006,0.7249683413210369
20,4,216,4,-1.171072343912819,3,-0.05219293881478683,5,-1.2132551278652943,979.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,-1.6295501570600353,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
17,4,107,3,0.4306760576205221,3,-0.05219293881478683,5,0.2602047439438469,745.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,0.7492562251282361,-1.8461955919985218,1.346175163073106
508,7,4,3,0.4306760576205221,0,-0.05219293881478683,5,-0.17581909567314416,618.99,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,-1.8461955919985218,-0.8798159482051419
1119,10,121,1,0.4306760576205221,3,1.5344724011547306,5,0.5609108402314262,1199.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,1.7176339493335506,0.7492562251282361,1.2805089203555207,2.226218160555204
468,0,176,2,-2.354973336350507,0,-0.8455256087995455,5,-0.9426196412064726,435.0,0.21971768720102047,-1.901010557450221,-1.356200015205948,-1.6295501570600353,0.7492562251282361,-0.2828433358215006,2.433287101139227
1124,2,151,1,0.4306760576205221,3,1.5344724011547306,5,0.846581631704627,1339.0,0.21971768720102047,0.5108442467156985,0.5144721355634829,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,0.41436493044500233
988,2,151,1,1.6145770500582102,3,1.5344724011547306,5,1.057075899105933,2049.9,0.21971768720102047,0.5108442467156985,0.8545943447942885,0.04404189613675777,-1.1075961588852183,1.2805089203555207,-0.10330742101505536
904,10,168,4,-0.6835836999678894,3,-0.05219293881478683,5,-1.0629020797215043,1799.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
1241,4,66,4,-1.7282022227070253,3,-0.05219293881478683,5,-1.1531139086077782,1713.37,0.21971768720102047,0.30985634636853854,0.004288821717274535,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.8798159482051419
131,4,107,3,1.6145770500582102,3,1.5344724011547306,5,1.1623230328065857,1396.0,0.21971768720102047,0.5108442467156985,-1.186138910590545,0.04404189613675777,-1.1075961588852183,-1.8461955919985218,-0.8280487130591361
1015,7,68,3,-1.171072343912819,3,-0.05219293881478683,5,-1.0328314700927463,1189.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
285,10,105,3,1.6145770500582102,2,-0.44885927380716617,5,1.1623230328065857,859.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,-1.6295501570600353,-1.1075961588852183,1.2805089203555207,0.20729598986097925
45,4,107,0,1.6145770500582102,3,0.7411397311699719,5,1.117217118363449,999.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,-0.6253949251419594,-1.1075961588852183,1.2805089203555207,2.1744509254091984
1088,7,143,3,-1.171072343912819,3,-0.05219293881478683,5,-0.8073018978770615,1090.0,0.21971768720102047,0.5108442467156985,0.6845332401788857,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
136,0,46,3,0.4306760576205221,3,-0.8455256087995455,5,0.2602047439438469,572.0,0.21971768720102047,0.10886844602137855,0.6845332401788857,0.04404189613675777,0.7492562251282361,1.2805089203555207,1.7603130442411523
725,10,0,3,0.4306760576205221,0,-0.8455256087995455,5,0.24516943912946754,298.0,-4.5512949491639985,-4.513853261963301,1.1947165540250941,1.0481971280548334,-1.1075961588852183,-1.8461955919985218,1.9673819848251752
501,2,151,1,1.6145770500582102,3,3.121137741124248,5,3.462724669406571,1269.0,0.21971768720102047,0.5108442467156985,0.5144721355634829,0.04404189613675777,-1.1075961588852183,1.2805089203555207,0.5178994007370138
788,2,193,3,0.4306760576205221,3,-0.05219293881478683,5,-0.04050135234373316,581.9,0.21971768720102047,-1.901010557450221,-2.2065055382829617,-1.6295501570600353,0.7492562251282361,-0.2828433358215006,-1.0351176536431592
631,7,70,3,0.4306760576205221,0,-0.8455256087995455,5,-0.22092501011628118,932.0,0.21971768720102047,0.30985634636853854,-0.16577228289812826,1.0481971280548334,-1.1075961588852183,-0.2828433358215006,-0.8798159482051419
61,4,107,3,1.6145770500582102,3,1.5344724011547306,5,1.1623230328065857,1299.0,0.21971768720102047,0.5108442467156985,-1.186138910590545,0.04404189613675777,-1.1075961588852183,-1.8461955919985218,-0.8280487130591361
86,0,46,3,0.4306760576205221,0,-0.8455256087995455,5,0.10985169580005687,395.0,-4.5512949491639985,-3.5089137602275007,1.8749609724867053,-0.6253949251419594,-1.1075961588852183,-1.8461955919985218,2.019149219971181
188,18,126,3,0.4306760576205221,3,-0.05219293881478683,4,-0.11567787641562816,1199.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,0.04404189613675777,0.7492562251282361,1.2805089203555207,1.812080279387158
377,0,46,3,0.4306760576205221,0,-0.8455256087995455,5,0.10985169580005687,426.0,-4.5512949491639985,-3.5089137602275007,1.8749609724867053,-1.6295501570600353,0.7492562251282361,-1.8461955919985218,2.019149219971181
660,4,216,4,-1.171072343912819,3,-0.05219293881478683,5,-1.2433257374940523,1449.9,0.21971768720102047,0.30985634636853854,-1.356200015205948,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.31037636159907844
154,4,107,1,0.4306760576205221,3,-0.05219293881478683,5,0.8916875461477642,899.0,0.21971768720102047,0.5108442467156985,0.8545943447942885,-1.9642685676993938,-0.17916996687849115,1.2805089203555207,-1.293953829373188
832,11,36,1,0.4306760576205221,3,-0.05219293881478683,5,0.5609108402314262,1199.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.04404189613675777,0.7492562251282361,1.2805089203555207,-1.293953829373188
28,4,107,3,0.4306760576205221,3,-0.05219293881478683,5,0.2602047439438469,800.0,0.21971768720102047,0.30985634636853854,-1.356200015205948,0.04404189613675777,0.7492562251282361,-1.8461955919985218,-0.8280487130591361
1160,7,158,0,-1.171072343912819,3,-0.05219293881478683,5,-0.8223372026914406,1629.0,0.21971768720102047,0.30985634636853854,0.004288821717274535,0.04404189613675777,0.7492562251282361,-0.2828433358215006,-0.8798159482051419
78,10,105,3,0.4306760576205221,3,-0.05219293881478683,4,0.2602047439438469,519.0,0.21971768720102047,0.30985634636853854,0.3444110309480801,0.37876030677611633,-1.1075961588852183,-0.2828433358215006,-0.31037636159907844
23,7,85,3,0.4306760576205221,0,-0.8455256087995455,4,-0.25099561974503887,258.0,-4.5512949491639985,-1.2980468564087413,-1.5262611198213507,1.0481971280548334,-1.1075961588852183,-1.8461955919985218,1.9156147496791696
